Displacement,Force
1.737397,63.099999
1.188752,26.04
4.136562,230.16000100000002
2.953893,150.05999500000001
4.116072,228.939999
1.830895,69.840001
3.6155670000000004,195.740002
1.9301220000000001,16.419999999999998
2.1589080000000003,93.639996
2.5212339999999998,119.740002
1.240401,29.359999000000002
3.279903,172.83999300000002
2.400065,110.899998
3.5635200000000005,43.520001
1.665572,57.899998
4.069743,226.18000500000002
0.891513,1.7000000000000002
3.696066,201.279996
2.98358,152.16000100000002
0.9348160000000001,2.14
1.632726,55.8
3.5454,191.219998
1.436063,42.739999
3.354907,177.939999
3.562742,192.10000300000002
1.0925690000000001,20.060000000000002
2.474076,116.319997
0.952898,11.100000000000001
3.6330679999999997,196.960004
1.599898,53.48
1.119085,21.720000000000002
3.5548650000000004,43.399998
1.469236,44.520001
3.4314020000000003,183.020001
2.735398,134.68000500000002
1.241897,29.46
0.908606,7.9073709999999995
4.104921,228.279996
3.2160710000000003,168.320004
3.4422300000000003,183.8
2.730731,134.33999300000002
1.085234,19.519999000000002
0.896042,7.085145
3.748569,204.820004
4.042565,224.18000500000002
2.200736,96.61999999999999
1.756415,64.419999
1.2289,28.580001
3.654744,198.520001
3.850752,211.68000500000002
2.039065,84.780003
3.657565,198.62000700000002
2.262157,21.939999
1.147547,4.14
1.53857,49.160000999999994
3.627562,196.63999600000002
2.5002370000000003,118.079999
3.1715619999999998,165.320004
3.916568,216.10000300000002
2.704109,29.14
3.525409,189.779996
2.067412,86.88000199999999
1.6609120000000002,57.680001
2.9058979999999996,146.740002
4.058911,225.279996
3.064795,35.099999
3.70219,45.62
3.8888559999999996,48.939999
4.29158,239.33999300000002
3.3113979999999996,174.83999300000002
1.546577,49.599999
2.046571,85.219998
1.0980750000000001,20.28
3.6748010000000004,45.279999999999994
2.465894,115.759999
2.620902,126.719998
3.730169,46.279999999999994
1.283073,32.240001
4.082081,226.83999300000002
3.4677430000000005,185.8
4.206171,54.239999
1.973408,80.020001
4.307399,240.439999
1.2840690000000001,32.46
2.4928090000000003,25.599999
3.2148250000000003,37.540001999999994
2.6329029999999998,127.48
1.392232,39.64
3.7250699999999997,203.38000200000002
3.0309030000000003,155.35999800000002
2.9397320000000002,149.05999500000001
1.846779,14.98
3.2034190000000002,167.419995
3.0784010000000004,158.8
1.719576,61.779999999999994
1.457239,43.959999999999994
1.3328950000000002,35.660000999999994
3.0499030000000005,157.020001
1.671737,58.239999
3.445457,41.520001
1.339581,36.099999
2.870737,144.3
4.055567,224.960004
2.067436,18.62
3.0162320000000005,154.260007
3.7712390000000005,206.479993
1.689234,59.559998
2.2714860000000003,22.160001
3.3394019999999998,176.719998
0.990735,13.42
3.10891,160.999997
2.9694399999999996,33.459999999999994
1.6855760000000002,59.439999
2.9047410000000005,146.62000700000002
3.684736,200.62000700000002
4.242576,236.57999900000002
2.3382050000000003,23.28
4.275895,238.779996
2.944064,149.40000600000002
4.107737,228.60000300000002
3.2454020000000003,170.419995
4.144897,230.699994
1.939911,77.48
1.123733,21.720000000000002
2.05206,85.660001
0.984183,2.58
1.9588480000000001,16.859999000000002
2.578815,26.920001
1.197729,26.599999
3.83373,210.460004
3.8290819999999997,210.240002
1.237409,29.14
4.084182,52.360001
1.1565690000000002,24.04
3.236797,37.98
3.730735,203.279996
2.622114,27.7
1.583247,52.259999
2.492399,117.759999
2.273071,101.819997
1.880236,73.160001
1.4335010000000001,7.78
3.0263980000000004,155.040005
3.873443,48.500001
1.716897,61.559998
4.005542,50.82
1.572184,10.440000000000001
3.144577,163.219998
3.7915729999999996,207.57999900000002
2.595561,124.840001
4.229903,235.8
3.038404,156.13999600000002
1.4754010000000002,45.059998
2.568238,123.060002
2.749567,135.779996
1.40057,40.079998999999994
2.655232,129.260007
1.037915,16.52
3.1779029999999997,165.979993
3.009526,34.340000999999994
4.096566,227.60000300000002
2.634416,127.700002
1.624176,11.32
2.943396,149.279996
3.914065,215.779996
1.625234,55.239999
3.3869179999999997,180.260007
2.304182,22.500001
3.292572,173.279996
2.4269160000000003,112.999997
1.913227,75.499997
3.801737,208.35999800000002
2.606056,125.819997
2.1259170000000003,90.98
1.360401,37.660000999999994
4.262735,237.90000600000002
1.56881,10.22
2.354729,107.579999
1.301907,33.559998
4.150072,231.260007
2.208247,96.960004
1.7602000000000002,13.540000000000001
2.216741,97.840001
4.151254,231.040005
3.187908,166.439999
3.752816,46.500001
4.004194,50.82
4.036917,224.05999500000001
3.7295689999999997,203.60000300000002
3.929481,49.719998
4.245079,236.90000600000002
3.0567330000000004,157.240002
2.05774,86.11999999999999
4.250392,237.240002
1.509473,9.22
1.166082,24.599999
2.6870659999999997,131.13999600000002
1.653079,57.020001
2.8309050000000004,141.540005
0.9339470000000001,9.565757000000001
1.015495,2.8
2.558568,122.399998
2.396894,110.780003
3.7104030000000003,202.279996
1.9370640000000001,77.259999
4.136061,230.040005
1.356226,37.32
1.494229,46.279999999999994
1.770188,13.540000000000001
1.028829,2.92
2.714911,133.460004
2.9448230000000004,33.340000999999994
2.282729,102.48
2.7957359999999998,138.999997
3.339072,176.820004
4.2134,235.020001
1.456741,43.959999999999994
3.492827,42.3
2.298412,103.700002
2.351228,107.35999799999999
4.248851,54.8
3.6730669999999996,200.05999500000001
1.716808,12.66
3.5215620000000003,189.55999500000001
4.052564,224.83999300000002
1.405732,40.419999
1.158565,23.939999
3.7665610000000003,206.040005
2.10191,89.439999
2.4020669999999997,111.11999999999999
1.641739,56.020001
3.1048980000000004,160.68000500000002
4.122564,229.260007
1.088065,19.62
3.8115639999999997,209.020001
2.9395160000000002,32.899998
2.201563,96.520001
1.740569,63.219998
2.600247,125.160001
2.328558,105.8
1.330171,6.24
2.390905,110.219998
2.331898,106.020001
2.149581,92.740002
3.7070629999999998,202.05999500000001
3.6820640000000004,200.279996
3.382231,179.919995
3.0704000000000002,158.13999600000002
2.604232,125.499997
0.863469,1.36
2.15407,93.079999
2.378064,109.460004
1.820233,68.960004
4.1322280000000005,229.820004
3.9378979999999997,217.439999
1.016853,2.92
0.890718,6.736745
3.8037549999999998,208.35999800000002
1.9274580000000001,16.3
1.051078,17.3
3.990081,220.760007
4.32807,56.360001
1.330735,35.439999
3.861465,48.500001
1.478415,45.279999999999994
3.4460740000000003,184.240002
1.540847,9.88
1.7605650000000002,64.75999900000001
1.421737,41.64
2.7913930000000002,138.66000100000002
2.390238,110.340001
3.5992379999999997,194.63999600000002
4.351568,56.680001
3.142136,36.660000999999994
1.759566,64.75999900000001
3.87617,48.719998
0.872175,1.36
3.151897,163.999997
3.3979109999999997,181.040005
4.345397,56.680001
2.8408110000000004,31.46
1.239566,29.359999000000002
1.277064,32.019999
1.847745,70.960004
2.488405,117.3
3.941567,217.66000100000002
3.552232,191.540005
2.631901,127.600003
3.7072320000000003,201.939999
4.072909,226.279996
2.8395660000000005,142.10000300000002
3.1987370000000004,167.10000300000002
2.347411,107.240002
3.2313929999999997,169.419995
2.054233,85.899998
0.974815,2.3600000000000003
0.8398220000000001,3.4060360000000003
1.1175680000000001,21.400000000000002
2.823513,31.12
1.7874050000000001,66.520001
2.8557490000000003,143.07999900000002
0.8890140000000001,6.6252569999999995
2.139741,92.200002
2.908168,32.56
3.270576,172.18000500000002
1.979395,80.240002
0.837693,3.2666760000000004
0.867527,1.58
0.802555,0.9672320000000001
3.8995180000000005,48.939999
1.168577,24.599999
3.65557,198.520001
1.8705800000000001,72.61999999999999
4.089736,227.38000200000002
1.690067,59.559998
1.800127,14.08
1.526071,48.380002
1.015412,15.08
3.7540620000000002,205.040005
0.8672930000000001,5.203783
1.063071,18.080001
1.503571,46.939999
1.895476,15.74
3.913734,215.779996
1.471894,44.840000999999994
3.7357510000000005,204.16000100000002
1.907483,15.98
2.438085,113.759999
3.2742389999999997,172.40000600000002
3.4457449999999996,184.13999600000002
1.657511,11.98
4.004872,50.82
4.274726,238.460004
4.209079,234.699994
2.302237,103.819997
2.056418,85.999997
2.533238,120.399998
3.929565,216.979993
3.290063,173.40000600000002
2.655734,129.260007
1.13079,3.8
2.7553970000000003,136.219998
1.387511,7.24
1.52907,48.380002
3.985487,50.48
1.064187,3.3600000000000003
1.504066,46.939999
1.6460620000000001,56.579998999999994
2.3497339999999998,107.240002
2.48257,116.759999
2.351565,107.460004
4.174918,232.57999900000002
2.450078,114.660001
2.39906,110.999997
3.936065,217.320004
2.20507,96.740002
3.0955649999999997,159.8
3.2404,170.07999900000002
1.350415,36.880002
1.4330660000000002,42.419999
2.414073,112.100003
1.649739,56.899998
2.330728,106.020001
1.784178,13.860000000000001
1.766242,65.100003
3.427233,182.919995
3.109253,160.90000600000002
1.996906,81.679997
2.007465,17.64
1.707403,60.880002
4.067732,226.05999500000001
4.019895,222.740002
2.5579,122.280003
3.700584,201.499997
2.174733,94.61999999999999
1.552229,50.160000999999994
3.612401,195.520001
2.543078,121.179997
3.0640850000000004,157.8
1.0817290000000002,19.179999000000002
4.2665750000000005,238.12000700000002
1.530151,9.66
2.652894,128.820004
1.524918,48.500001
2.5537520000000002,121.840001
4.250564,237.12000700000002
2.097557,89.100003
3.7434700000000003,46.500001
1.512251,47.279999999999994
2.1454820000000003,20.060000000000002
1.663449,11.98
4.3468,56.899998
4.272725,238.460004
4.03491,223.83999300000002
4.2667910000000004,55.360001
1.089231,19.740001
1.060578,17.96
4.187496,53.8
0.8841380000000001,1.7000000000000002
1.7324190000000002,62.540001999999994
2.656065,128.919995
1.720771,13.100000000000001
3.4475740000000004,184.35999800000002
4.039539,51.380002
3.087471,35.439999
3.207515,37.540001999999994
2.6968550000000002,29.14
2.794066,138.779996
0.9051990000000001,7.684394
0.9984010000000001,13.860000000000001
4.147232,230.820004
1.237504,4.8999999999999995
2.430402,112.999997
3.389489,40.419999
3.351904,177.719998
3.372228,179.260007
1.221065,28.259999
2.823901,140.88000200000002
0.923513,8.882892
0.98485,2.48
3.0328999999999997,155.57999900000002
1.7720600000000002,65.539998
2.3190660000000003,105.259999
1.706165,12.88
0.806176,1.204145
3.242401,170.07999900000002
3.3488290000000003,39.860001
3.4894,187.12000700000002
2.6987259999999997,132.240002
4.074865,52.040001999999994
0.9957260000000001,13.760000000000002
2.480156,25.38
3.2887320000000004,173.279996
3.7932449999999998,207.8
3.467447,41.739999
0.8747940000000001,1.36
3.537586,190.540005
2.390812,24.04
2.793896,138.66000100000002
0.9382060000000001,9.844478
4.072174,51.82
3.530232,190.10000300000002
3.3837349999999997,179.919995
3.9148579999999997,49.160000999999994
2.00824,82.679997
1.526569,48.279999999999994
2.833081,141.63999600000002
4.184141,53.700002
4.351897,56.8
3.4657340000000003,185.460004
0.9705750000000001,12.100000000000001
3.3961560000000004,40.64
2.699567,132.13999600000002
2.951524,33.340000999999994
3.1985660000000005,167.199994
2.929894,148.279996
4.257409,237.55999500000001
3.003406,153.479993
3.305746,174.499997
2.516905,119.520001
3.180581,166.10000300000002
4.043896,224.3
2.337065,106.35999799999999
3.3449039999999997,177.279996
1.843055,70.61999999999999
1.0918970000000001,19.840001
1.890228,74.160001
4.242786,54.8
2.8815239999999998,32.12
3.8162460000000005,209.35999800000002
1.059071,17.740001
2.456827,25.04
2.8148600000000004,31.019999000000002
2.639734,128.039998
2.8475200000000003,31.46
1.38683,7.12
4.138799,53.040001999999994
1.9479,78.259999
1.925468,16.3
4.209465,54.239999
2.192229,96.060002
1.294243,33.000001
2.1942380000000004,95.960004
1.561223,50.700002
3.1742239999999997,165.320004
4.288075,239.33999300000002
2.7757430000000003,137.66000100000002
3.7288949999999996,203.719998
2.117389,90.539998
2.499518,25.82
4.175414,232.699994
1.1980680000000001,26.599999
4.0360890000000005,223.83999300000002
4.2674140000000005,238.12000700000002
3.6767849999999997,45.500001
0.811712,1.566481
1.320175,6.02
3.115068,161.33999300000002
1.250232,30.019999000000002
1.512419,47.62
2.405505,24.259999
1.056397,17.64
3.8140729999999996,209.240002
1.671068,58.239999
1.2962310000000001,33.12
3.635897,197.3
1.0454,16.96
3.7574170000000002,205.479993
1.8479130000000001,70.840001
1.228188,4.8
3.9703999999999997,219.540005
1.782402,66.3
2.288809,22.38
2.157473,20.179999000000002
1.117235,21.500001
4.298811,55.680001
3.0294790000000003,34.660000999999994
1.259911,30.679999000000002
1.413232,40.98
2.379239,109.340001
2.2949,103.35999799999999
1.785903,66.520001
4.018838,51.040001999999994
2.825234,141.10000300000002
1.92323,76.259999
2.3607310000000004,108.340001
2.866414,143.979993
2.667469,28.48
3.5402370000000003,190.66000100000002
1.984159,17.3
4.028398,223.18000500000002
0.862182,4.869318
1.0514100000000002,17.3
1.251514,5.02
2.8715659999999996,144.3
3.202109,37.439999
2.5383940000000003,120.960004
3.0652480000000004,157.8
3.7415089999999998,46.279999999999994
4.325472,56.459999999999994
2.454738,114.98
2.456897,114.88000199999999
4.1101980000000005,52.579998999999994
1.30478,5.8
2.7478990000000003,135.55999500000001
3.3314909999999998,39.540001999999994
1.535926,48.939999
2.9590769999999997,150.499997
1.9249,76.38000199999999
3.927898,216.760007
2.714788,29.359999000000002
3.00558,153.60000300000002
1.498154,9.0
2.8217429999999997,140.66000100000002
1.4253900000000002,41.959999999999994
2.491899,117.420003
1.969233,79.579999
1.254814,5.02
4.18681,53.8
3.021534,34.439999
1.336815,6.12
1.068843,3.3600000000000003
2.68974,131.479993
4.26173,237.779996
0.8235140000000001,1.04
3.360177,40.079998999999994
4.177237,232.699994
1.0683980000000002,18.179999000000002
3.75624,205.260007
2.904406,146.62000700000002
3.8265770000000003,209.90000600000002
2.023577,83.679997
1.269249,31.240001
3.52841,189.999997
2.22084,21.28
3.49956,187.779996
3.2077289999999996,167.63999600000002
3.583068,193.540005
4.245579,236.8
3.693398,201.05999500000001
3.6950589999999996,201.16000100000002
3.317584,175.279996
1.211079,27.48
1.29906,33.459999999999994
2.6093960000000003,125.939999
3.3010599999999997,174.05999500000001
2.5838970000000003,124.280003
3.1740579999999996,165.439999
3.938566,217.439999
2.568073,122.960004
2.850733,142.760007
2.8550839999999997,142.979993
0.8700610000000001,5.384951
2.710176,29.019999000000002
2.704077,132.460004
1.2275260000000001,4.8
4.188075,233.57999900000002
1.959565,78.920003
3.9895829999999997,220.63999600000002
2.521402,119.639996
1.758734,64.419999
3.2437319999999996,170.3
0.9069020000000001,7.795883
1.558581,50.48
3.797236,208.13999600000002
1.4370630000000002,42.739999
1.353734,37.000001
1.459899,44.180001
2.8033970000000004,139.320004
3.470242,185.68000500000002
2.350171,23.38
1.74157,63.32
2.747062,135.460004
1.55007,49.939999
4.290756,239.66000100000002
3.7097350000000002,202.05999500000001
4.296902,239.88000200000002
3.0064149999999996,153.699994
2.048066,85.439999
3.672065,199.740002
2.224171,21.28
3.050788,34.880002
2.5395000000000003,26.259999
3.7302220000000004,203.60000300000002
2.854749,143.07999900000002
2.473911,116.200002
3.4715689999999997,186.020001
1.304102,5.68
3.124569,162.12000700000002
0.8074840000000001,0.8200000000000001
3.671734,199.740002
3.939068,217.320004
3.484185,42.079998999999994
2.950564,149.719998
2.636413,127.600003
3.819406,209.57999900000002
2.763417,136.68000500000002
1.359901,37.660000999999994
4.259068,237.55999500000001
1.605247,53.700002
4.313754,240.779996
3.5553939999999997,191.760007
2.742565,135.12000700000002
3.4201439999999996,40.860001
3.7648960000000002,205.699994
4.2769,238.68000500000002
3.7612379999999996,205.820004
3.640136,44.62
1.536746,49.160000999999994
3.737508,46.279999999999994
3.0767369999999996,158.460004
3.4099130000000004,181.8
2.1617480000000002,93.639996
1.113232,21.179999000000002
3.757073,205.479993
2.3128520000000004,22.939999
0.80937,1.413185
2.9778979999999997,151.820004
1.636899,55.8
2.360172,23.500001
3.4840679999999997,186.90000600000002
2.8495670000000004,142.760007
3.9630729999999996,219.199994
1.631234,55.680001
2.3415660000000003,106.920003
4.244106,54.919999
4.16856,232.260007
1.5709110000000002,51.380002
1.766412,65.319997
3.8859190000000003,213.999997
1.093472,3.46
3.165897,164.88000200000002
2.17258,94.399998
3.1030629999999997,160.460004
3.5399089999999998,190.66000100000002
4.35657,56.8
1.4354,42.520001
4.325586,56.239999
1.108084,20.840001
1.2012450000000001,26.82
3.9307420000000004,217.10000300000002
2.206753,97.060002
1.2155610000000001,27.8
3.4382279999999996,183.8
2.616848,27.48
3.406238,181.479993
2.6864,131.020001
2.4048160000000003,24.259999
1.626239,55.14
4.163915,232.040005
0.852599,4.242197
0.866867,5.175911
2.8915759999999997,145.85999800000002
2.3165649999999998,104.920003
3.303561,174.499997
3.6530760000000004,198.3
3.656893,198.83999300000002
3.235736,169.85999800000002
1.803904,67.85999799999999
3.72016,46.059998
1.3678970000000001,38.099999
2.9295679999999997,148.279996
1.9965760000000001,81.579999
1.5944150000000001,52.919999
2.209906,97.179997
1.993899,81.460004
0.957442,2.3600000000000003
3.4814740000000004,42.079998999999994
2.5414060000000003,121.079999
4.055232,225.18000500000002
1.920072,76.039998
4.30806,240.55999500000001
1.254157,5.02
2.337902,106.579999
0.831091,2.8346590000000003
3.8532330000000004,211.779996
1.126233,21.939999
1.164122,4.24
0.9699070000000001,12.100000000000001
1.146063,23.28
2.8128789999999997,30.900000000000002
1.7309070000000002,62.540001999999994
1.936164,16.64
4.084406,226.719998
4.013249,222.40000600000002
3.490068,187.219998
3.6145630000000004,195.520001
1.966401,79.579999
2.374561,109.240002
2.330819,23.160001
3.5664,192.199994
1.20773,27.14
3.29207,173.520001
2.9558980000000004,150.05999500000001
1.5214699999999999,9.56
2.043238,84.899998
1.306408,33.899998
3.790138,47.160000999999994
3.5550550000000003,191.66000100000002
3.347517,39.759999
1.341406,36.439999
0.848766,3.9913490000000005
3.659731,198.960004
4.1689,232.13999600000002
3.773568,206.35999800000002
2.740081,134.779996
1.410399,40.98
3.088738,159.33999300000002
3.075578,158.68000500000002
2.5764120000000004,123.719998
1.7872400000000002,66.639996
4.303242,240.12000700000002
2.8815619999999997,144.960004
1.097742,20.179999000000002
2.8162270000000005,140.66000100000002
2.969741,151.05999500000001
1.372913,38.419999
3.657393,198.62000700000002
1.733412,62.880002
0.816184,1.859138
1.3245740000000001,35.219998
2.804181,30.8
2.8474019999999998,142.760007
2.471902,116.100003
0.864738,5.03655
3.519729,189.33999300000002
3.370858,40.3
1.1818980000000001,25.7
3.3414409999999997,39.759999
2.0739,87.319997
1.336567,36.000001
2.8585700000000003,143.3
1.929437,16.419999999999998
3.028911,155.13999600000002
2.108851,19.519999000000002
3.8740829999999997,213.219998
1.146394,23.28
2.412799,24.38
1.2707410000000001,31.560000000000002
3.0827340000000003,159.020001
0.9875630000000001,13.200000000000001
2.7948120000000003,30.679999000000002
1.6285820000000002,55.360001
3.6862390000000005,200.62000700000002
3.471736,186.020001
0.9608540000000001,2.3600000000000003
0.9722360000000001,12.32
1.730403,62.660000999999994
1.771064,65.539998
0.966071,11.98
2.306895,104.039998
2.640829,27.920001
3.4183960000000004,182.35999800000002
1.404068,40.419999
4.024581,223.07999900000002
4.075064,226.40000600000002
1.736176,13.200000000000001
4.347748,56.8
3.350734,177.719998
2.67353,28.580001
1.996145,17.64
3.6874510000000003,45.399998
1.3185660000000001,34.880002
0.829461,1.04
4.136229,230.16000100000002
4.159566,231.919995
4.034236,223.83999300000002
3.909415,215.439999
3.1398960000000002,163.12000700000002
3.484236,186.90000600000002
2.183244,95.3
3.3302490000000002,176.16000100000002
1.025918,15.64
4.34549,56.680001
3.5768950000000004,193.10000300000002
3.522569,189.439999
4.315403,240.999997
3.7697469999999997,206.260007
2.510403,118.85999799999999
0.951397,11.0
2.6435690000000003,128.160001
4.218408,235.240002
2.7100660000000003,133.12000700000002
2.57123,123.280003
3.244732,170.199994
1.712234,61.099999
3.162229,164.779996
2.9930779999999997,152.719998
2.9367349999999997,148.960004
1.307241,33.899998
1.236745,29.240001
1.973238,80.020001
1.8165660000000001,68.740002
3.36207,178.260007
3.8614119999999996,212.33999300000002
3.149564,163.66000100000002
1.337903,36.099999
3.85079,48.059998
1.054564,17.400000000000002
2.123898,90.98
2.156814,20.060000000000002
3.6875799999999996,200.62000700000002
4.267463,55.360001
2.419068,112.340001
3.3049020000000002,174.499997
1.546407,49.82
4.212563,234.919995
2.9445680000000003,149.40000600000002
1.4087990000000001,7.68
1.940245,77.48
0.811519,0.8200000000000001
1.615742,54.700002
1.312567,34.340000999999994
1.294896,33.12
3.822235,209.68000500000002
2.377399,109.240002
1.675251,58.459999999999994
3.702565,201.719998
2.789899,138.439999
3.840153,48.059998
2.999065,153.479993
1.4179050000000002,41.3
1.052402,17.400000000000002
3.804588,208.57999900000002
3.464569,185.55999500000001
2.270231,101.600003
3.9152240000000003,215.88000200000002
2.672568,130.13999600000002
2.0884020000000003,88.439999
4.168069,232.13999600000002
3.5312349999999997,190.10000300000002
2.8759040000000002,144.520001
0.9284110000000001,9.203421
4.031568,223.83999300000002
3.7227449999999997,203.040005
4.356064,56.8
2.643737,128.160001
2.138254,91.85999799999999
1.654404,57.239999
1.7708599999999999,13.760000000000002
3.2690720000000004,171.740002
1.698127,12.440000000000001
3.4035650000000004,181.260007
1.563892,51.040001999999994
1.0215640000000001,15.3
2.5457270000000003,121.3
2.671398,130.260007
2.471067,116.100003
1.546789,10.0
3.3023930000000004,174.279996
0.8902920000000001,6.708873
1.693392,60.000001
4.304179,55.899998
2.466063,115.660001
2.518909,119.520001
1.806176,14.32
4.221748,235.35999800000002
1.903573,74.719998
2.722229,133.8
1.653495,11.760000000000002
2.0649100000000002,86.660001
3.021229,154.60000300000002
3.2877280000000004,173.279996
3.5390800000000002,190.66000100000002
2.7734389999999998,30.359999000000002
1.92373,76.38000199999999
1.738232,62.880002
3.108128,35.880002
3.824237,210.020001
1.26085,5.12
2.8434169999999996,142.419995
4.296847,55.8
1.287226,32.56
3.849239,211.55999500000001
2.262231,101.039998
2.690798,28.7
1.097907,20.28
2.05675,86.219998
3.347892,177.38000200000002
2.396231,110.780003
2.719071,133.57999900000002
2.009077,82.679997
4.1367270000000005,230.260007
3.17373,165.439999
0.9564140000000001,11.32
3.307405,174.499997
3.721902,202.939999
2.786413,138.219998
3.0103989999999996,154.040005
3.8929020000000003,214.66000100000002
1.764733,64.98
2.556573,121.960004
2.6320680000000003,127.48
4.29974,240.12000700000002
3.714563,202.499997
1.472845,8.66
3.4177280000000003,182.35999800000002
3.0521339999999997,34.880002
2.057484,18.519999000000002
3.0424050000000005,156.260007
1.4917340000000001,46.180001
2.627402,127.039998
2.2493990000000004,99.819997
4.215064,235.020001
2.9469079999999996,149.499997
1.946398,77.920003
1.381231,38.98
3.8281090000000004,47.840000999999994
4.263566,238.12000700000002
2.3739,109.240002
1.426895,41.860001
3.3155729999999997,175.18000500000002
1.51607,47.719998
1.437515,8.0
1.6670600000000002,58.020001
3.2187330000000003,168.419995
2.401402,110.899998
1.682232,58.899998
2.3201530000000004,22.82
2.303515,22.38
2.0894719999999998,19.060000000000002
3.4128410000000002,40.759999
2.618058,126.600003
2.746392,135.55999500000001
2.3939060000000003,110.560002
1.1242290000000001,21.939999
2.202565,96.61999999999999
0.9422520000000001,10.109262000000001
2.209516,21.060000000000002
4.121233,229.260007
1.884576,73.600003
2.447903,114.219998
1.134899,22.599999
3.9332339999999997,216.979993
2.0919179999999997,88.539998
2.2117329999999997,97.399998
3.5840769999999997,193.63999600000002
3.802135,47.399998
2.648086,128.48000000000002
2.954219,149.939999
2.902418,146.40000600000002
0.912652,8.172155
4.119234,229.16000100000002
1.549735,50.040001999999994
4.306235,240.55999500000001
2.633238,127.48
2.054735,85.899998
2.3268969999999998,105.700002
0.979077,12.66
1.307521,5.8
2.8290699999999998,141.199994
2.770063,137.219998
3.7990649999999997,208.13999600000002
1.761516,13.540000000000001
3.8855820000000003,214.12000700000002
2.9725770000000002,151.499997
2.343463,23.38
2.012407,82.899998
1.668838,11.98
2.015232,83.020001
3.496856,42.3
1.5637240000000001,50.939999
3.797569,208.240002
3.3675249999999997,40.200002
1.842856,14.860000000000001
1.657559,57.239999
3.502745,187.999997
1.8895250000000001,15.64
2.225898,98.399998
2.815557,140.439999
3.972396,219.85999800000002
3.4180650000000004,182.479993
2.2270700000000003,98.280003
1.624895,55.020001
4.019069,222.740002
2.066777,18.740001
2.716422,133.460004
1.958393,78.8
2.924418,148.05999500000001
3.444908,184.13999600000002
4.301079,240.219998
2.815055,140.10000300000002
4.045405,224.40000600000002
3.851248,211.55999500000001
1.87242,72.840001
3.0070810000000003,153.699994
2.688062,131.13999600000002
1.884907,73.719998
1.946169,16.64
3.069057,158.13999600000002
2.17923,94.960004
4.3082270000000005,240.66000100000002
4.121568,229.260007
2.0367319999999998,84.679997
4.057909,225.279996
3.087079,159.460004
1.8107980000000001,14.32
1.533741,48.82
1.422733,41.520001
1.383405,38.880002
3.046734,156.57999900000002
1.871585,72.61999999999999
1.6443940000000001,56.579998999999994
1.347399,36.660000999999994
3.2340660000000003,169.419995
4.147906,230.919995
3.757586,205.479993
2.6847339999999997,131.13999600000002
1.423066,41.520001
3.450565,184.460004
3.601732,194.85999800000002
2.1474070000000003,92.520001
1.542731,49.500001
4.210573,234.8
0.8688560000000001,1.36
3.2714350000000003,38.540001999999994
1.146562,23.28
1.8339,69.840001
1.562065,50.700002
4.122064,229.16000100000002
1.917465,16.08
0.8274640000000001,1.04
3.3094,174.719998
3.7035340000000003,45.500001
2.8648160000000003,31.8
2.530406,120.179997
1.471726,44.62
4.062862,51.919999
1.7407370000000002,63.439999
3.2237410000000004,168.760007
2.892735,145.740002
4.231577,236.12000700000002
1.279241,32.240001
2.982787,33.779999999999994
3.5441710000000004,43.3
1.412732,40.98
