Displacement,Force
2.2687910000000002,32.859998000000004
2.1314390000000003,30.640001
1.128392,68.82000099999999
0.565233,30.319999000000003
3.645732,55.879999
3.025736,202.460001
3.1964140000000003,214.079996
0.992731,59.199998
2.748899,183.659998
0.320566,14.379999999999999
1.865415,122.040002
2.4138990000000002,160.639993
1.4609150000000002,93.260004
3.138074,209.980005
3.6062350000000003,239.859995
0.6665639999999999,37.28
2.910731,194.820001
3.208125,48.460001
2.619746,174.920007
2.690737,179.779993
0.26573599999999997,11.4
2.401401,159.639993
1.418862,18.819999000000003
2.419743,160.980005
1.1260800000000002,68.479997
1.7192310000000002,111.640001
2.396736,159.420007
2.8785600000000002,192.400003
2.956893,198.139993
1.330904,83.41999999999999
0.552903,29.659999000000003
3.594232,238.960001
0.31105700000000003,13.94
2.875398,192.400003
2.058065,135.519998
1.4454820000000002,19.360000000000003
0.618072,34.08
2.495069,166.180002
2.04806,134.859995
1.796918,117.15999799999999
2.067566,136.299997
2.555731,170.379999
3.3264020000000003,222.700006
2.386748,158.76000399999998
2.4932380000000003,165.960001
3.293394,220.499994
0.676855,6.3
0.63406,35.08
3.59773,239.299997
3.333908,223.040002
2.561907,170.700006
0.7695219999999999,7.859999999999999
2.8360730000000003,189.840005
3.533915,235.420007
0.934393,54.879999
2.769081,184.980005
0.562185,4.42
3.131897,209.659998
2.864857,42.820001000000005
3.3407240000000002,223.480005
2.046392,134.859995
2.104225,138.620004
1.5622310000000001,100.339998
0.555908,29.76
0.545411,29.1
0.779506,8.08
2.1009,138.519998
0.40406600000000004,20.020000000000003
2.27907,151.23999899999998
2.585511,38.28
2.412167,35.180002
0.711399,40.160001
1.6740590000000002,108.540002
0.957063,56.640001
3.5465750000000003,236.320001
1.7568270000000001,24.34
2.2441590000000002,32.42
1.2754100000000002,79.32000099999999
0.906747,53.219999
1.6574380000000002,23.020000000000003
3.617242,54.660001
1.8435780000000002,120.479997
2.229731,147.700006
1.1954120000000001,73.58000299999999
3.446232,230.21999499999998
0.831901,48.120000000000005
0.14599800000000002,3.1101810000000003
1.521738,97.239999
3.207404,214.73999899999998
1.453233,92.500002
3.508909,233.879999
2.704065,180.56000699999998
0.578404,31.42
2.714855,40.160001
2.582796,38.059999000000005
1.017906,61.08
1.7264140000000001,112.18000199999999
1.3661260000000002,18.140001
2.3094010000000003,153.21999499999998
0.7490709999999999,42.820001000000005
1.367245,86.18000199999999
1.881564,123.140001
0.919565,53.879999
1.305398,81.540002
2.271415,150.579996
1.076232,65.05999899999999
2.502109,36.739999000000005
1.7339030000000002,112.619997
0.292912,12.94
1.2713990000000002,79.32000099999999
3.097569,207.540002
2.6389080000000003,176.120004
1.4315140000000002,19.140001
3.596902,239.180002
1.486232,94.82000099999999
1.725464,23.899999
2.674741,178.56000699999998
0.236077,9.005117
0.828237,47.800001
1.812397,118.260004
2.339751,155.56000699999998
0.34440000000000004,16.04
2.57416,37.840002
0.47957099999999997,24.68
1.429902,90.619997
1.783573,116.15999799999999
1.313511,17.040001
1.2585600000000001,78.22000299999999
3.649574,55.980001
0.526236,27.659999000000003
0.584202,4.54
2.202916,145.920007
0.306897,13.719999999999999
3.302403,220.939996
0.46691099999999996,23.899999
0.162608,4.19719
3.536731,235.76000399999998
1.242148,16.159999000000003
0.34607,16.26
1.939403,127.239999
2.566173,37.719999
3.113908,208.439996
2.1375640000000002,141.279993
1.7508110000000001,24.239999
0.326089,14.719999999999999
2.084118,29.76
2.805901,187.519998
3.4428490000000003,52.440000000000005
0.593576,32.300001
3.346742,223.920007
0.47973699999999997,24.899999
2.962573,198.480005
1.18191,72.68000199999999
1.7561660000000001,24.239999
3.378404,225.799997
0.44307700000000005,22.460001000000002
2.8380840000000003,189.960001
2.9383980000000003,196.6
2.326902,154.439996
0.825577,47.460001
1.65357,106.879999
3.1102250000000002,208.21999499999998
3.0589150000000003,204.999994
1.938568,127.119997
2.529732,168.499994
0.777578,44.359998000000004
0.704238,39.6
3.481732,232.21999499999998
1.2368990000000002,76.68000199999999
2.085247,137.400003
1.680743,108.640001
2.6110610000000003,174.139993
2.736899,182.980005
1.9194930000000001,26.880001
2.9541340000000003,44.039999
2.288177,33.199998
2.368557,157.320001
1.012186,12.06
0.39907099999999995,19.700000000000003
1.662231,107.540002
0.914563,53.78
3.085527,46.58
0.7865679999999999,45.140001
2.953411,197.6
3.551062,236.420007
1.485573,94.82000099999999
0.65257,36.399999
2.191406,145.159998
3.369075,225.480005
2.8635200000000003,42.820001000000005
2.55219,37.500002
2.728842,40.500002
3.312747,221.6
1.208568,74.46000099999999
0.5635600000000001,30.319999000000003
3.196751,214.079996
2.627237,175.460001
0.6745829999999999,37.719999
2.686401,179.340005
2.290906,151.900003
3.495571,233.1
0.926069,54.539999
3.469398,231.56000699999998
2.5470710000000003,169.71999499999998
1.265738,78.65999799999999
2.042234,134.420007
1.2452340000000002,77.119997
3.041509,45.58
3.660584,56.199998
0.904075,52.879999
1.9130770000000001,125.58000299999999
3.628566,55.660001
1.6694200000000001,108.199998
3.4034500000000003,52.000002
2.012399,132.320001
1.9128020000000001,27.0
0.36423400000000006,17.380001
1.866576,122.140001
0.831566,48.019998
1.343401,84.41999999999999
2.987243,200.019998
1.715754,111.29999699999999
1.065905,64.500002
0.46680699999999997,3.44
2.242398,148.579996
1.114583,67.82000099999999
2.603485,38.28
0.742775,7.52
2.724735,181.999994
3.363065,224.799997
1.071536,13.16
2.1747300000000003,143.820001
2.015407,132.540002
2.214909,146.700006
2.524126,37.059999000000005
2.532393,168.6
3.01906,202.120004
2.298898,152.56000699999998
0.841391,48.680002
2.580563,172.139993
0.564232,30.319999000000003
1.068821,12.94
2.4575750000000003,163.519998
0.37223799999999996,18.040001
0.8663919999999999,50.340002
2.825915,189.079996
3.024578,202.460001
3.268906,218.71999499999998
0.279444,1.8800000000000001
1.003543,11.74
2.388571,158.980005
3.259064,217.939996
2.094396,138.180002
1.677399,108.540002
2.456411,163.519998
3.617518,55.440000000000005
2.0644109999999998,136.200006
3.144063,210.420007
0.176024,5.075158999999999
3.364555,225.019998
0.851401,49.340002
0.878402,51.340002
0.985462,11.74
2.1224000000000003,140.180002
0.43406599999999995,21.899999
2.5114,167.279993
0.8770629999999999,51.219999
2.100561,138.519998
1.315897,82.32000099999999
0.232135,1.34
2.152905,142.279993
2.677572,179.120004
1.660233,107.32000099999999
1.716911,111.519998
1.951402,128.000002
0.342734,16.04
2.020902,132.879999
3.343729,223.700006
1.618066,104.32000099999999
3.205482,48.460001
2.98306,199.700006
3.2394030000000003,216.840005
3.131401,209.540002
0.682066,38.28
0.45689900000000006,23.34
0.47691400000000006,24.559999
0.239534,1.4400000000000002
2.378401,158.1
0.571228,30.76
0.35290699999999997,16.6
1.601493,21.899999
0.827237,47.800001
0.316902,14.379999999999999
0.463738,23.559999
1.324851,17.040001
1.729567,112.400003
0.567903,30.640001
2.314235,153.439996
2.554852,37.620000000000005
2.093231,138.180002
1.664736,107.760004
1.5928440000000001,21.68
0.246413,9.84
1.46357,93.15999799999999
1.7510800000000002,113.839998
1.6129010000000001,103.879999
1.4425640000000002,91.72000299999999
2.137513,30.640001
0.927576,54.660001
0.221454,1.1
1.055247,63.719999
2.1769060000000002,143.939996
2.475489,36.399999
1.50347,20.239999
3.252905,217.71999499999998
2.840072,189.960001
1.094568,66.379999
2.8042480000000003,187.299997
2.273405,150.579996
3.6558960000000003,56.199998
0.252065,10.18
3.61773,56.199998
0.836417,48.239999000000005
1.48207,94.379999
0.36283699999999997,2.66
1.134735,69.260004
2.368855,34.519998
0.9012399999999999,52.879999
1.492151,20.020000000000003
1.7673880000000002,114.96000099999999
0.707913,39.940000000000005
2.0934909999999998,29.880001
3.446825,52.559999000000005
3.023245,202.460001
1.1959060000000001,73.79999699999999
2.906742,194.499994
2.488073,165.73999899999998
1.653229,106.879999
2.159513,30.979999000000003
0.176237,5.089096
3.3124160000000002,221.700006
1.348233,84.739999
0.49306300000000003,25.559999
3.552903,236.540002
3.051567,204.340005
3.641559,55.980001
0.287065,12.5
3.592568,238.960001
1.5578910000000001,99.900003
0.307232,13.719999999999999
2.224759,32.08
1.118063,68.260004
1.449918,92.28
3.36323,224.920007
2.756249,184.320001
3.335582,223.26000399999998
0.370814,2.7600000000000002
3.310577,221.6
1.40148,18.479999000000003
0.222796,1.2200000000000002
1.761244,114.72000299999999
1.5435070000000002,20.92
2.455911,163.400003
1.750078,113.96000099999999
1.284159,16.6
0.874564,50.899999
1.852405,121.140001
1.112413,67.72000299999999
0.39543799999999996,3.0
2.069397,136.200006
0.778415,44.58
1.3910790000000002,87.96000099999999
2.919085,195.26000399999998
1.4734120000000002,93.82000099999999
3.263904,218.620004
2.660177,39.379999
0.576831,4.54
2.589061,172.700006
1.8817350000000002,123.140001
2.9033960000000003,194.159998
0.346739,16.159999000000003
0.655558,36.739999000000005
1.9995100000000001,28.220001
2.5815740000000003,172.139993
1.212059,74.68000199999999
0.535751,28.44
2.16173,143.06000699999998
2.5479190000000003,169.71999499999998
2.267234,150.23999899999998
1.1067330000000002,67.15999799999999
3.549527,54.440000000000005
2.549416,169.939996
2.649566,176.900003
0.309561,13.84
0.613467,5.319999999999999
1.211559,74.79999699999999
0.710399,40.28
1.085398,65.82000099999999
0.7488469999999999,7.64
3.147903,210.639993
2.2289,147.700006
2.951232,197.6
3.4974570000000003,53.440000000000005
2.631247,175.579996
3.50683,53.539999
3.263073,218.499994
3.625586,55.539999
3.604237,239.639993
0.424392,21.140001
2.797059,186.859995
2.3839,158.420007
2.385907,158.639993
1.210561,74.55999899999999
3.481901,232.439996
3.570233,237.540002
1.861229,121.91999999999999
3.65007,55.879999
0.523243,27.559999
2.979073,199.480005
1.904895,124.79999699999999
1.989905,130.659998
2.93857,196.700006
2.045731,134.76000399999998
0.877499,9.84
3.303732,221.040002
1.476231,94.15999799999999
1.3895760000000001,87.739999
1.098226,66.72000299999999
1.6441240000000001,22.360000000000003
2.168075,143.379999
1.9129120000000002,125.46000099999999
2.162563,142.939996
0.316073,14.28
2.580234,172.040002
1.438913,91.379999
2.131079,140.71999499999998
1.6285580000000002,105.1
0.846407,49.120000000000005
0.222113,1.4400000000000002
0.625238,34.399999
3.448904,230.120004
1.520577,97.360002
1.03923,62.399999
0.39610199999999995,3.0
2.735575,182.76000399999998
0.8789,51.340002
0.647399,35.960001
1.290186,16.700000000000003
0.68441,38.399999
0.721243,40.719999
1.273906,79.439996
0.217337,7.778747999999999
2.466145,36.059999000000005
1.6350770000000001,105.65999799999999
2.308897,153.120004
1.322416,82.979997
1.2430750000000002,77.22000299999999
0.647234,35.960001
2.469496,36.180002
1.43591,91.15999799999999
3.082081,206.439996
2.083906,137.400003
1.7008230000000002,23.460001000000002
0.754414,43.039999
2.6018950000000003,173.579996
3.1224000000000003,208.879999
1.5500690000000001,99.360002
0.287395,12.62
2.605405,173.920007
3.2634060000000003,218.620004
1.650171,22.68
0.7982279999999999,45.92
2.525752,168.159998
2.2188440000000003,32.08
3.3165720000000003,222.040002
2.2768450000000002,32.980001
1.247567,77.439996
2.9555700000000003,197.820001
3.364226,225.019998
1.87073,122.479997
1.7302330000000001,112.400003
0.800127,8.52
0.25940399999999997,10.84
1.640899,105.760004
2.611568,174.23999899999998
3.077902,206.120004
1.159429,14.379999999999999
1.104834,13.379999999999999
1.054912,63.840002
3.398737,227.23999899999998
0.6908989999999999,38.719999
0.853062,49.460001
3.449243,230.21999499999998
1.394069,87.839998
3.3628620000000002,51.219999
3.357405,224.480005
0.8815879999999999,51.440000000000005
2.874839,43.039999
3.642852,55.879999
2.538736,169.040002
0.7577349999999999,43.26
3.208746,214.859995
2.916131,43.6
1.6199050000000002,104.55999899999999
1.086808,13.16
1.615232,104.22000299999999
0.366561,17.6
3.1555310000000003,47.460001
1.391432,18.26
1.5128480000000002,20.580000000000002
0.789912,45.359998000000004
2.315483,33.739999000000005
2.970187,44.58
3.535733,235.76000399999998
1.2810560000000002,79.760004
2.0813989999999998,137.299997
2.7949,186.859995
1.1064,67.040002
0.11852700000000001,1.312434
0.180185,0.88
3.3655280000000003,51.120000000000005
2.979904,199.359995
1.436242,91.05999899999999
2.000811,28.44
2.355902,156.540002
3.4665660000000003,231.340005
2.492738,165.960001
1.1234080000000002,68.479997
0.300071,13.379999999999999
3.580401,238.299997
1.6229170000000002,104.439996
3.542744,236.1
2.716186,40.28
0.975414,57.980001
1.620405,104.78
0.11064800000000001,0.796801
0.7868109999999999,8.42
1.148076,70.360002
1.0875730000000001,66.05999899999999
1.521403,97.360002
2.8169,188.400003
3.006395,201.23999899999998
0.577064,31.319999000000003
2.8872340000000003,193.159998
2.809892,187.859995
2.253723,149.139993
1.842915,120.479997
2.3489020000000003,155.999994
1.2884060000000002,80.32000099999999
2.630745,175.579996
2.726233,182.1
1.8774140000000001,122.91999999999999
2.808207,41.719999
0.946564,56.1
2.32757,154.439996
2.5040780000000002,166.620004
1.662844,23.020000000000003
0.905412,53.1
1.3652380000000002,85.96000099999999
0.281464,1.8800000000000001
3.28306,219.71999499999998
0.216059,7.695131
0.734565,41.719999
2.6258980000000003,175.23999899999998
3.216568,215.400003
2.2194000000000003,146.920007
3.510408,234.1
2.587567,172.480005
2.064078,135.980005
1.725572,112.08000299999999
1.108233,67.260004
3.5452440000000003,236.320001
3.0038970000000003,201.139993
2.666234,177.900003
0.954904,56.539999
3.248732,217.279993
2.137394,141.279993
1.4479090000000001,92.040002
0.530811,3.98
1.426083,90.379999
2.343515,34.08
0.14685600000000001,0.33999999999999997
2.582411,172.139993
3.300239,220.820001
1.703241,110.519998
0.645064,35.840002
0.441458,3.3200000000000003
3.245577,217.279993
0.518185,3.98
3.201067,214.299997
1.4724140000000001,93.699998
3.082411,206.340005
2.136184,30.76
1.819244,118.82000099999999
0.989234,58.859998000000004
3.485913,232.56000699999998
2.35242,156.1
2.2641780000000002,32.640001
3.6522360000000003,55.980001
0.6997369999999999,39.379999
1.416236,89.619997
2.023064,132.980005
1.049525,12.62
1.701237,110.41999999999999
0.153238,3.584005
1.322793,17.26
0.843498,9.299999999999999
3.0342450000000003,203.019998
1.632233,105.22000299999999
3.211732,214.859995
2.554565,170.159998
0.37090500000000004,17.92
1.491057,95.140001
2.884912,192.939996
1.112784,13.62
2.9401360000000003,43.92
2.211745,146.359995
2.067513,29.659999000000003
0.49056999999999995,25.44
2.917913,195.159998
2.487238,165.73999899999998
2.533059,168.71999499999998
3.041899,203.56000699999998
0.250899,10.08
0.32675200000000004,2.44
3.205397,214.519998
2.254889,149.460001
0.192422,6.148232999999999
1.8442370000000001,120.6
2.204575,145.920007
1.158414,71.019998
2.206167,31.76
2.280736,151.23999899999998
3.6317340000000002,55.76
3.042065,203.779993
2.006898,131.879999
2.8689050000000003,192.06000699999998
0.987744,58.859998000000004
2.5560680000000002,170.159998
2.7550760000000003,184.1
0.342236,16.04
2.766565,184.859995
2.15207,142.279993
0.9620989999999999,11.28
2.499475,36.620000000000005
0.910393,53.539999
2.052155,29.220001
3.003396,201.019998
3.100063,207.540002
3.500235,233.320001
0.758231,43.140001
2.5862320000000003,172.359995
2.281238,151.340005
0.57286,4.319999999999999
2.905403,194.379999
1.132732,69.140001
1.430234,90.619997
3.211514,48.340002
3.5325860000000002,235.320001
3.593905,238.960001
1.163737,71.260004
2.884412,192.939996
0.888401,52.000002
1.294901,80.979997
0.41422800000000004,20.479999000000003
0.42947,3.22
1.928565,126.46000099999999
0.723066,40.820001000000005
2.448057,162.960001
1.799571,117.28
2.9035640000000003,194.379999
3.614914,240.299997
2.15157,142.279993
0.618903,33.960001
0.502237,26.220001
0.10447200000000001,0.392656
2.817565,188.299997
0.9400769999999999,55.539999
1.879243,123.019998
0.934565,55.199998
1.748153,24.239999
3.535235,235.639993
3.462241,231.120004
0.299066,13.28
2.607075,173.920007
1.140065,69.6
2.832841,42.26
2.979406,199.359995
1.8961700000000001,26.559999
0.621236,34.300001
2.702065,180.439996
0.259239,10.52
0.646233,35.960001
0.586862,4.76
0.44572900000000004,22.68
0.930168,10.74
2.508899,167.279993
2.690905,179.900003
2.624563,175.139993
2.138064,141.279993
0.554899,29.979999000000003
3.023582,202.340005
2.7077400000000003,180.879999
1.8613970000000002,121.79999699999999
0.22692,8.405869
1.2294180000000001,76.000002
2.140404,141.159998
1.474406,93.82000099999999
2.8362380000000003,189.620004
0.326096,2.3200000000000003
3.139414,209.980005
1.1795680000000002,72.360002
2.40657,160.079996
3.120232,208.76000399999998
1.418231,89.72000299999999
1.576416,101.339998
1.432171,19.040001
2.468082,164.519998
0.46140099999999995,23.34
2.295251,152.23999899999998
1.005504,11.84
2.855225,191.06000699999998
0.18496800000000002,5.6604719999999995
3.548233,236.320001
3.397069,227.139993
0.980229,58.300001
1.42323,90.28
0.9640799999999999,57.199998
1.2755800000000002,79.439996
0.676738,37.960001
0.299901,13.16
2.549433,37.399999
2.302823,33.42
3.020562,202.460001
2.556231,170.379999
2.996903,200.799997
0.507563,26.559999
2.939568,196.700006
0.642397,35.620000000000005
0.857911,49.78
0.867227,50.460001
3.2404100000000002,217.180002
2.1661360000000003,31.1
0.616085,33.859998000000004
2.61356,174.23999899999998
0.18007,5.339944
3.5324210000000003,235.320001
3.581236,238.299997
2.5379080000000003,169.159998
2.768415,185.1
0.111499,0.852545
1.054408,63.620000000000005
2.107911,138.960001
2.274571,150.799997
0.8329059999999999,48.019998
0.259501,1.56
2.762064,184.639993
3.436172,52.440000000000005
3.1485730000000003,210.76000399999998
1.79173,116.839998
3.2434190000000003,217.06000699999998
2.484398,165.279993
3.112399,208.439996
2.8370800000000003,189.840005
0.737398,42.039999
3.399069,227.23999899999998
0.8535619999999999,49.460001
1.331569,83.540002
2.445482,35.840002
0.302743,13.379999999999999
0.286393,12.4
1.320127,17.040001
3.263571,218.400003
1.129526,13.84
0.8894799999999999,9.74
0.975251,57.76
2.480414,165.180002
2.513748,167.499994
2.634407,175.900003
1.196404,73.58000299999999
2.577896,172.040002
1.316569,82.41999999999999
0.186781,0.88
0.7165659999999999,40.28
2.327907,154.340005
1.9752230000000002,129.779993
1.8943940000000001,124.239999
3.6069,239.859995
0.9189039999999999,54.1
1.6542350000000001,106.979997
1.3217530000000002,82.860002
1.441399,91.379999
0.698126,6.76
0.37922599999999995,18.26
0.6614099999999999,36.960001
3.117074,208.439996
2.103397,138.620004
3.227726,216.06000699999998
2.991073,200.359995
1.254572,77.78
3.078796,46.239999000000005
1.8047360000000001,117.6
0.545578,29.1
2.5970720000000003,173.359995
2.743228,183.540002
2.468578,164.180002
1.415575,89.619997
3.225893,216.06000699999998
2.70574,180.879999
3.146729,210.76000399999998
1.569897,100.68000199999999
2.995564,200.579996
2.675072,178.680002
3.308068,221.26000399999998
3.512179,53.660001
2.570074,171.480005
1.843078,120.479997
0.62808,34.640001
0.7705609999999999,44.140001
1.922771,26.78
2.488408,165.960001
3.108902,208.21999499999998
2.3477330000000003,155.879999
1.718407,111.640001
1.8525740000000002,121.040002
0.628576,34.640001
3.441243,229.999994
3.303903,221.159998
0.8088069999999999,8.639999999999999
1.52824,97.91999999999999
0.8157369999999999,46.92
3.571562,237.639993
0.280082,12.06
3.231909,216.400003
3.573058,237.76000399999998
0.283517,2.0
1.0424090000000001,62.840002
1.4082260000000002,89.18000199999999
2.911398,194.820001
0.362244,17.26
2.937059,196.6
1.1847370000000002,72.79999699999999
0.628412,34.739999000000005
1.983503,28.0
1.5028130000000002,20.239999
0.8574039999999999,49.78
2.135237,141.06000699999998
0.342859,2.44
2.2772330000000003,151.120004
3.610147,55.320001000000005
3.309068,221.26000399999998
1.162741,71.260004
0.240549,9.297774
2.723904,181.879999
0.659061,36.840002
0.911399,53.440000000000005
1.900247,124.46000099999999
0.697747,39.160001
2.212107,31.860000000000003
1.682574,108.979997
1.353485,17.700000000000003
0.907404,53.219999
2.892141,43.26
2.418234,160.980005
3.340395,223.480005
0.539068,28.659999000000003
0.794727,45.699998
1.8214020000000002,118.939996
3.459479,52.78
0.582907,31.540001
0.687076,38.620000000000005
2.740222,182.980005
2.962804,44.26
1.7342270000000002,112.739999
0.902736,53.1
3.585515,54.76
1.140565,69.82000099999999
3.22873,216.279993
0.10319400000000001,0.30904
2.457738,163.519998
2.457509,35.960001
1.222229,75.46000099999999
2.588864,38.399999
2.222907,147.040002
1.048398,63.059999000000005
1.677232,108.640001
0.18837500000000001,5.883449
1.5684,100.68000199999999
2.9879130000000003,200.019998
1.1752340000000001,72.140001
2.8352340000000003,189.840005
1.173742,72.019998
0.6747989999999999,6.199999999999999
3.00523,201.139993
2.332855,33.739999000000005
1.071723,64.72000299999999
1.6968940000000001,110.08000299999999
1.490061,94.91999999999999
1.6752310000000001,108.41999999999999
0.540172,4.199999999999999
1.6902380000000001,109.640001
3.5057300000000002,233.76000399999998
2.812573,188.079996
2.430403,161.859995
1.353393,85.08000299999999
3.642729,55.879999
2.301901,152.779993
2.503749,166.939996
0.9874109999999999,58.859998000000004
1.9365780000000001,127.119997
3.020232,202.019998
1.684234,109.199998
2.276234,150.900003
1.428905,90.500002
2.018077,132.76000399999998
1.678064,108.760004
2.2037400000000003,145.820001
3.6392260000000003,55.879999
0.629906,34.739999000000005
1.6469170000000002,106.32000099999999
1.160919,71.260004
2.8675610000000002,191.71999499999998
0.192183,1.0
3.141902,210.420007
3.091738,206.879999
1.3402290000000001,83.979997
0.470183,3.44
1.363892,85.96000099999999
0.610399,33.640001
0.46324,23.78
1.3863990000000002,87.519998
0.284729,12.4
3.639523,55.879999
1.7334010000000002,112.619997
1.150856,14.379999999999999
1.1750690000000001,72.140001
2.751232,183.980005
1.8084170000000002,118.040002
2.069897,136.299997
0.28684600000000005,2.0
1.2855720000000002,80.000002
3.5779110000000003,237.980005
3.1093960000000003,208.21999499999998
1.7847600000000001,116.28
2.146238,141.840005
0.881251,51.660001
2.63457,175.680002
2.6494880000000003,39.059999000000005
0.7704,44.039999
0.975745,57.980001
3.355567,224.26000399999998
3.4207330000000002,228.460001
0.397481,3.1
0.38022599999999995,18.360000000000003
1.782744,116.15999799999999
2.38973,158.76000399999998
2.297904,152.340005
3.066727,205.340005
1.5247350000000002,97.479997
0.689732,38.620000000000005
0.19923600000000002,6.594186
3.16324,211.76000399999998
1.599439,21.800001
3.006838,45.039999
2.3884030000000003,158.639993
1.982833,28.220001
2.831565,189.400003
2.003073,131.879999
2.374787,34.739999000000005
0.421404,21.020000000000003
1.4694900000000002,19.700000000000003
1.479522,20.020000000000003
2.4069000000000003,160.079996
3.559232,236.980005
2.667398,178.120004
0.318068,14.379999999999999
1.3065660000000001,81.640001
1.1680670000000002,71.699998
0.371575,17.92
0.651741,36.180002
0.8774,51.340002
1.4114790000000002,18.580000000000002
2.586897,172.480005
0.363405,17.26
3.173587,212.519998
2.925564,195.939996
0.310727,14.06
2.140234,141.499994
2.560792,37.620000000000005
0.781536,8.2
0.678732,38.180002
0.93419,10.959999999999999
0.27490000000000003,11.74
2.323058,153.999994
0.759899,43.480001
1.545398,99.019998
1.8530790000000001,121.040002
1.083896,65.72000299999999
1.1494090000000001,70.360002
2.219065,147.040002
1.073223,64.939996
0.9645739999999999,57.320001000000005
0.329236,15.16
3.40612,51.78
1.2667320000000002,78.78
3.284895,219.820001
2.455074,163.400003
0.990565,59.08
3.438151,52.440000000000005
2.497491,36.739999000000005
1.1105710000000002,67.479997
2.7160610000000003,181.439996
1.460078,92.939996
2.4870710000000003,165.620004
0.244141,1.56
1.3244060000000002,82.860002
0.7732289999999999,44.359998000000004
0.989522,11.62
1.066075,64.400003
0.55218,4.199999999999999
0.755416,42.92
2.3770700000000002,157.879999
2.907247,194.6
3.5132280000000002,234.21999499999998
2.220065,146.920007
3.328898,222.6
3.391737,226.579996
2.671058,178.23999899999998
1.123742,68.699998
3.361238,224.799997
3.0417300000000003,203.680002
0.30374999999999996,13.62
1.856573,121.260004
2.4107510000000003,160.420007
2.852232,190.840005
2.93257,196.26000399999998
0.8094089999999999,46.699998
3.233902,216.620004
1.7635690000000002,114.96000099999999
0.504197,3.7600000000000002
3.350186,50.899999
2.457407,163.519998
2.020735,133.1
2.866565,191.840005
2.885486,43.140001
2.162065,142.71999499999998
0.44885699999999995,3.3200000000000003
0.632869,5.54
1.019576,61.08
2.9132320000000003,195.040002
1.9652310000000002,129.120004
0.302572,13.62
0.458232,23.34
2.137729,141.159998
2.507231,166.939996
3.448786,52.440000000000005
2.6119,174.23999899999998
2.414066,160.540002
1.3925830000000001,87.839998
2.745457,40.820001000000005
0.526903,27.78
0.588059,32.08
1.9053930000000001,125.019998
1.164897,71.479997
2.562161,37.620000000000005
2.6692270000000002,178.23999899999998
