Displacement,Force
1.5328979999999999,90.939998
1.299517,15.26
2.394753,152.33999899999998
1.13391,62.280002
3.553404,230.66000699999998
3.0419140000000002,197.020007
2.3315010000000003,32.400001
1.6155709999999999,96.899997
3.470116,51.440002
0.629067,28.320000999999998
1.053738,56.299998
3.710232,240.060001
2.871569,185.42000099999998
2.8267330000000004,182.42000099999998
1.35276,16.14
3.5842370000000003,232.66000699999998
0.7435700000000001,35.940002
3.176734,206.09999399999998
0.7357340000000001,35.280002
1.085072,58.839999000000006
3.02881,44.02
1.956238,121.579997
2.699392,173.36000399999998
1.825911,112.280002
1.022394,54.319999
0.7100660000000001,33.619998
2.154844,29.54
2.768886,39.479999
3.0377330000000002,196.800006
2.669905,171.36000399999998
2.4650790000000002,157.31999499999998
2.5429090000000003,162.61999799999998
3.732828,55.639999
1.945566,120.7
1.863569,115.060001
2.880417,185.959995
2.286229,144.92000099999998
2.428239,154.66000699999998
2.292862,31.740001
0.494792,2.98
3.182159,46.240001
3.6398970000000004,235.86000399999998
2.066903,129.31999499999998
1.293912,73.560001
3.34756,217.500003
3.463728,225.020007
0.495438,3.1
3.5205650000000004,228.66000699999998
2.496154,34.959998000000006
0.9334100000000001,48.220000000000006
3.506084,227.780002
2.167229,136.300006
1.6652449999999999,100.560001
0.212564,1.022225
1.714899,104.2
1.363451,16.36
3.084232,200.11999799999998
2.3582400000000003,149.679996
0.729493,5.640000000000001
1.679073,101.780002
3.3061450000000003,48.339999000000006
2.880109,41.600002
1.581402,94.579997
1.21023,67.579997
0.593561,25.779999999999998
0.89506,45.799998
2.567584,164.500003
3.279898,212.83999899999998
2.678176,38.159999000000006
1.493903,88.280002
2.022748,126.219997
1.698575,102.88000000000001
2.172403,136.739993
0.7945720000000001,39.260001
3.2485730000000004,210.86000399999998
0.7609030000000001,37.060001
2.4621120000000003,34.499999
3.71617,55.540000000000006
1.928567,119.479999
3.692568,239.060001
0.7362329999999999,35.280002
2.6242340000000004,168.259998
0.468731,17.579999
1.5795219999999999,20.12
3.101906,200.89999699999998
0.53772,22.22
2.332393,147.89999699999998
0.407399,13.94
2.342067,148.580005
1.538084,91.259998
1.015471,10.5
3.096738,200.679996
3.118189,45.68
1.187573,66.159999
3.4347450000000004,223.020007
3.097064,200.780002
1.852568,114.280002
1.054904,56.639999
3.4140780000000004,221.800006
3.540137,52.540000000000006
2.197456,30.3
1.846562,113.500003
3.264574,211.959995
2.111503,28.54
2.5830670000000002,165.37999299999998
0.736902,35.499999
3.453895,224.580005
0.49924,19.8
0.587915,25.439999999999998
2.6465780000000003,169.7
0.532574,21.900001
2.214722,139.61999799999998
1.92152,25.439999999999998
0.8241910000000001,7.08
2.510586,160.39999699999998
2.452134,34.280002
2.781067,179.220004
1.826414,112.280002
2.8897350000000004,186.520007
3.256559,211.520007
3.753734,55.979999
2.17375,136.739993
1.389516,16.7
0.946912,49.339999000000006
2.184073,137.500003
2.29606,145.36000399999998
2.621734,168.16000699999998
3.6359000000000004,235.64000199999998
3.286909,213.61999799999998
1.071737,57.639999
1.685571,102.219997
1.049476,11.16
0.377068,11.94
0.588775,3.7600000000000002
1.782737,109.180003
2.407403,153.09999399999998
2.416068,153.539996
1.650815,21.12
3.243525,47.560001
3.554177,52.760001
3.232558,209.759998
3.713076,240.39999699999998
2.9577340000000003,191.37999299999998
2.499409,159.64000199999998
0.458065,17.140000999999998
3.623507,53.88
3.221512,47.02
2.554907,163.61999799999998
1.781746,108.960002
1.012232,53.639999
0.7480709999999999,36.060001
1.518862,18.919999
2.024746,126.219997
2.7614020000000004,177.780002
2.4377400000000002,155.09999399999998
0.5281450000000001,3.3200000000000003
2.1095230000000003,28.640000999999998
1.233733,69.360004
1.561915,93.259998
1.818195,23.779999999999998
3.326391,216.060001
1.7804149999999999,108.960002
2.081579,130.31999499999998
1.1012250000000001,59.740001
2.4995760000000002,159.64000199999998
3.634078,235.520007
0.9855149999999999,9.94
2.590587,166.060001
2.692403,173.14000199999998
2.797574,180.220004
3.563584,231.31999499999998
0.268856,0.76
1.239728,69.7
3.107495,45.139999
3.248406,210.959995
0.517911,21.02
2.88374,186.39999699999998
0.611456,3.98
1.18007,65.38000000000001
0.7061710000000001,5.2
1.762729,107.64000200000001
3.18285,46.560001
1.689409,102.439998
1.924199,25.54
3.517744,228.33999899999998
2.26223,143.16000699999998
2.219071,140.060001
0.49458,19.36
1.754235,107.079997
1.401403,81.420001
1.01323,53.760001
0.511521,3.2
1.975068,123.02
1.680232,101.659999
2.7132270000000003,174.33999899999998
0.441068,15.819999999999999
2.3303990000000003,147.89999699999998
2.404739,153.000003
3.331744,216.500003
2.197418,138.500003
3.4060650000000003,221.36000399999998
0.352398,10.28
2.387509,33.299998
1.513242,89.600002
3.3649090000000004,218.500003
0.39390400000000003,13.16
1.6954019999999999,102.759998
1.8374359999999998,24.22
1.571412,93.799998
1.1089120000000001,60.499999
1.154239,63.499999
1.695733,102.88000000000001
2.002074,124.780002
0.9584090000000001,49.88
1.903479,25.320000999999998
0.950733,49.440002
2.8555770000000003,184.2
2.7510670000000004,177.220004
1.01273,53.760001
1.321564,75.560001
2.050069,128.100002
2.7703900000000004,178.44000499999999
3.3217350000000003,215.94000499999999
1.6328449999999999,21.02
3.1728680000000002,46.339999000000006
0.5235650000000001,21.240001
2.8181610000000004,40.479999
1.486899,87.61999800000001
1.38056,80.100002
3.6138980000000003,234.31999499999998
0.5674939999999999,3.64
1.019565,53.979999
1.7963959999999999,110.180003
1.485897,87.61999800000001
0.226142,0.44
3.073067,199.459995
1.346832,16.14
2.960138,42.799998
3.500165,51.88
1.329418,76.100002
1.0844,58.619998
2.7582340000000003,177.560001
1.9327379999999998,119.920001
1.2720829999999999,72.02
2.906736,187.739993
1.278225,72.339999
2.815236,181.42000099999998
2.728577,175.459995
1.763399,107.64000200000001
1.768583,108.079997
0.269636,4.757079
1.387244,80.420001
3.2609030000000003,211.64000199999998
3.732567,55.86
1.801067,110.399997
2.2849000000000004,144.7
1.491755,87.939998
0.717579,34.060001
1.60347,20.339999
2.380903,151.33999899999998
0.415578,14.379999999999999
2.688896,172.580005
0.312226,7.544283
1.741903,106.2
0.904234,46.459998000000006
2.424056,154.31999499999998
1.464149,18.02
3.073402,199.14000199999998
3.141509,45.68
3.415074,221.92000099999998
0.923443,8.959999999999999
3.1327380000000002,203.000003
1.209401,67.7
0.44219600000000003,2.64
1.855064,114.280002
1.2298989999999999,69.14000200000001
2.138742,134.520007
0.743071,35.839999000000006
1.91306,118.600002
1.415897,82.420001
1.3598999999999999,78.439998
0.756724,36.720000000000006
3.344252,217.280002
3.629405,235.2
2.308555,146.36000399999998
3.320745,215.61999799999998
2.2994090000000003,145.580005
2.1590700000000003,135.83999899999998
3.572791,53.319999
2.043737,127.560001
1.450558,85.180003
2.391906,151.89999699999998
3.104568,201.239993
3.4314050000000003,222.7
3.7229010000000002,55.639999
1.01156,53.639999
3.108067,201.459995
3.301235,214.500003
0.7221690000000001,5.5200000000000005
0.8809009999999999,44.900001
0.528815,3.3200000000000003
1.243526,14.26
2.277245,144.039996
1.788159,23.339999
1.215486,13.719999999999999
2.317569,146.92000099999998
2.7041440000000003,38.600002
1.4615209999999998,17.919999
2.3667320000000003,150.33999899999998
3.231401,209.64000199999998
2.2919020000000003,145.039996
2.134061,133.86000399999998
2.8293950000000003,182.539996
1.865894,115.159999
1.681228,101.780002
2.156839,29.320000999999998
3.2397460000000002,210.2
0.367578,11.379999999999999
3.308576,214.959995
3.49723,227.239993
2.733896,175.89999699999998
2.9778930000000003,192.59999399999998
2.882159,41.479999
2.402899,152.66000699999998
2.025079,126.439998
3.055244,198.020007
3.4142430000000004,222.039996
0.301578,6.847482
1.746917,106.420001
0.479726,18.36
2.311245,146.580005
3.5108650000000003,51.979999
2.518794,35.499999
2.254103,31.079999
2.2688550000000003,31.419999
1.655068,99.780002
1.913223,118.360004
2.038405,127.439998
3.0234,195.81999499999998
3.4737210000000003,225.679996
0.8310789999999999,41.7
1.883747,116.38000000000001
2.1553970000000002,135.61999799999998
2.880256,186.080005
1.6517389999999998,99.680003
3.63923,235.86000399999998
0.66057,30.3
3.74825,56.2
2.5829020000000003,165.37999299999998
1.422749,82.960002
1.030238,54.86
3.596128,53.420001000000006
1.5021309999999999,18.68
0.52824,21.560001
3.169747,205.66000699999998
2.832135,40.819999
3.245566,210.739993
1.426065,83.180003
0.294338,6.373657000000001
1.3221829999999999,15.819999999999999
0.6248370000000001,4.08
1.256737,71.02
1.353582,78.100002
1.3575599999999999,78.320003
1.797062,110.079997
0.287524,5.9277050000000004
2.586055,165.500003
1.125565,61.499999
1.759495,22.999999
0.290848,1.1
3.096568,200.780002
2.573232,165.060001
1.990842,26.659999
3.224799,47.02
2.012126,26.759999
0.393242,12.94
2.399559,152.66000699999998
2.124168,28.86
0.9170640000000001,47.119998
3.187396,206.87999299999998
1.741736,106.079997
0.8195749999999999,40.920001000000006
2.8488990000000003,183.759998
2.332225,148.020007
3.499239,227.11999799999998
0.514228,20.579999
0.9440660000000001,48.900001
0.865413,43.7
0.370848,1.88
0.7582260000000001,36.720000000000006
1.592395,95.240001
2.944734,190.500003
2.034582,127.100002
3.0112330000000003,194.92000099999998
1.030736,54.979999
1.200127,13.479999999999999
0.6063970000000001,26.659999
2.603453,36.839999000000006
2.5590580000000003,163.720004
1.916814,25.320000999999998
2.522411,161.39999699999998
1.930911,119.579997
2.158809,29.54
0.548727,22.68
1.298856,15.26
0.678737,31.419999
2.046244,127.659999
2.743075,176.679996
3.2797310000000004,212.959995
0.9835780000000001,51.760001
2.6055680000000003,167.039996
2.9052420000000003,187.739993
0.932571,48.339999000000006
0.279644,5.412072
1.722243,104.88000000000001
2.94423,190.280002
3.721061,55.86
2.366229,150.459995
1.272748,72.11999800000001
2.4327340000000004,154.979999
3.376071,219.37999299999998
1.7372319999999999,105.759998
2.6369160000000003,169.14000199999998
1.160565,64.159999
3.4141540000000004,50.220000000000006
3.326728,216.16000699999998
2.3209,147.14000199999998
0.482233,18.579999
0.853748,42.920001000000006
3.37758,219.37999299999998
2.930232,189.500003
2.346403,149.020007
3.1829050000000003,206.539996
3.399569,220.81999499999998
3.0698990000000004,198.89999699999998
3.063577,198.580005
2.5881410000000002,36.499999
0.581898,25.099999999999998
1.37541,79.420001
3.69407,239.179996
0.6625639999999999,30.419999
1.190915,66.38000000000001
3.536839,52.319999
2.730804,38.940002
0.5834900000000001,3.7600000000000002
1.122744,61.280002
3.5147370000000002,228.11999799999998
1.609404,96.680003
0.851464,7.62
3.360176,49.440002
2.087231,130.759998
3.685515,54.86
2.888402,186.520007
3.160901,205.09999399999998
3.464195,51.319999
3.1532310000000003,204.33999899999998
2.997087,193.94000499999999
1.264233,71.460002
1.214583,67.920001
0.5612349999999999,23.659999
0.847399,42.799998
3.350731,217.59999399999998
2.886565,186.520007
3.427404,222.580005
0.292183,1.1
2.045742,127.659999
3.085904,199.89999699999998
3.3732290000000003,219.16000699999998
0.566578,23.779999999999998
1.460563,85.839999
3.6033910000000002,233.86000399999998
1.144102,12.6
2.8462370000000004,183.539996
1.277735,72.339999
1.3435679999999999,77.219997
2.820068,181.87999299999998
1.6687349999999999,101.000003
3.593566,233.09999399999998
2.213228,139.61999799999998
3.6107400000000003,234.2
3.148238,204.000003
0.680911,31.640000999999998
2.329523,32.18
0.5512319999999999,22.999999
0.43808,15.92
3.50625,227.780002
3.1735680000000004,205.759998
0.9994000000000001,52.760001
3.280174,48.119998
1.7527329999999999,106.979999
1.063086,57.18
0.9485779999999999,49.440002
2.9969200000000003,193.81999499999998
3.054577,197.92000099999998
3.570811,53.2
3.352405,217.94000499999999
1.797394,110.299998
1.6669019999999999,100.780002
3.4227800000000004,50.560001
3.6327450000000003,235.520007
2.996585,193.81999499999998
3.4995700000000003,227.33999899999998
1.980862,26.759999
3.2732520000000003,212.520007
1.337401,76.88000000000001
1.016079,53.88
0.9705779999999999,50.780002
1.526246,90.479999
1.913552,118.360004
0.8261830000000001,6.96
1.293464,15.26
3.755237,56.299998
2.7347330000000003,175.89999699999998
1.4407349999999999,84.299998
3.75152,56.2
2.760733,177.66000699999998
0.878913,44.580001
0.744067,35.839999000000006
2.925447,42.260001
3.336177,49.119998
3.4909060000000003,226.780002
1.284138,15.139999999999999
3.083492,44.799998
2.3454010000000003,148.800006
0.993913,52.440002
1.820068,111.839999
1.296737,73.899997
3.068848,44.68
2.312107,31.96
1.028796,10.62
3.053411,197.7
3.600398,233.42000099999998
1.6992509999999998,103.000003
2.152844,29.320000999999998
3.704237,239.739993
2.097897,131.539996
2.597726,166.280002
0.8122320000000001,40.479999
1.105228,60.060001
2.924739,188.959995
2.5603930000000004,164.060001
3.479473,51.540000000000006
0.867912,44.139999
0.271126,4.854631
2.7825650000000004,179.31999499999998
2.406841,33.619998
0.968904,50.659999000000006
3.1790670000000003,206.31999499999998
1.30216,15.379999999999999
0.40552200000000005,2.2
2.4959010000000004,159.520007
2.5124060000000004,160.64000199999998
0.564584,23.779999999999998
3.300402,214.280002
3.140191,45.68
3.197401,207.42000099999998
1.747579,106.539996
3.2752480000000004,212.739993
3.071067,198.89999699999998
1.974403,122.799998
0.8455699999999999,42.580001
0.789399,38.940002
1.845396,113.399997
2.8648990000000003,184.86000399999998
0.575742,24.439999999999998
3.5784000000000002,232.2
2.5759000000000003,165.060001
2.5355070000000004,35.720000000000006
1.968073,122.360004
0.455515,2.54
0.326867,1.44
1.357392,78.320003
2.18017,29.640000999999998
3.16406,205.220004
0.616727,27.2
2.209413,139.37999299999998
2.30192,145.800006
0.7218960000000001,34.280002
3.5975800000000002,233.31999499999998
2.1792350000000003,137.179996
1.928809,25.659999
2.215225,139.94000499999999
2.633392,168.92000099999998
1.537586,91.38000000000001
1.9395,25.659999
2.2253990000000003,140.500003
0.28667200000000004,5.871961
2.458397,156.759998
1.591725,95.240001
3.3887780000000003,49.88
1.724243,104.759998
0.374069,11.84
3.109735,201.459995
0.545561,22.68
1.738402,105.759998
1.004075,52.979999
2.8064050000000003,180.979999
2.4785660000000003,158.080005
1.798865,23.779999999999998
1.2433859999999999,70.14000200000001
2.8188980000000003,181.759998
0.672235,30.96
2.570405,164.61999799999998
1.418572,82.740001
2.468194,34.499999
1.869225,115.159999
0.627897,28.320000999999998
3.092073,200.33999899999998
3.4814350000000003,51.540000000000006
2.4361460000000004,34.060001
1.229568,68.920001
0.231304,2.2485950000000003
1.466241,86.060001
1.175224,65.159999
1.5927339999999999,95.360004
3.438397,223.36000399999998
1.622234,97.339999
2.0975260000000002,28.2
1.85523,114.38000000000001
0.421501,2.4200000000000004
0.33778,9.216605999999999
1.3967429999999998,81.2
3.2342280000000003,210.080005
0.42708500000000005,15.04
1.414401,82.420001
2.07873,130.2
0.307754,7.251627
2.874733,185.739993
0.314782,7.711515
1.862579,114.719997
0.333734,8.951820999999999
3.685735,238.61999799999998
1.00458,53.319999
1.166914,64.719997
0.682242,31.640000999999998
1.648839,21.240001
0.806406,39.7
1.516402,89.820003
0.46622800000000003,17.480000999999998
1.331904,76.320003
0.585736,25.439999999999998
2.403067,152.87999299999998
0.453405,16.8
0.965392,50.440002
2.2968270000000004,31.640000999999998
0.94624,49.119998
1.479439,18.240001
2.027569,126.659999
0.37217500000000003,1.88
3.451566,224.239993
3.5675670000000004,231.44000499999999
3.1738980000000003,205.759998
1.17256,64.820003
1.049907,56.420001000000006
0.888407,45.139999
1.148398,63.159999000000006
2.685403,172.580005
0.752076,36.280002
2.6024190000000003,166.94000499999999
0.25196,3.6003890000000003
0.48756700000000003,18.919999
2.4075130000000002,33.52
2.1608080000000003,29.54
1.848569,113.839999
0.694843,5.08
1.954418,121.360004
2.968172,42.920001000000006
1.474184,18.02
2.3147420000000003,146.7
1.423493,17.259999
2.918901,188.61999799999998
0.658421,30.079999
2.755398,177.220004
1.755736,107.079997
2.975515,43.02
0.774087,37.720000000000006
2.600403,166.59999399999998
3.534222,229.780002
2.4635890000000003,157.09999399999998
2.942403,190.16000699999998
3.392563,220.479999
2.443515,34.18
1.6135089999999999,20.46
0.768829,6.08
0.916731,47.02
1.8234,112.060001
3.2822400000000003,213.060001
1.22608,68.579997
2.729918,175.679996
0.7668980000000001,37.280002
3.6249040000000003,235.080005
3.049512,44.240001
2.979058,192.59999399999998
2.387397,151.89999699999998
0.24349,0.76
2.017725,125.899997
0.43007300000000004,15.379999999999999
1.682896,101.88000000000001
2.647574,169.81999499999998
1.4579119999999999,85.61999800000001
2.715738,174.679996
1.2407329999999999,70.02
1.316069,75.339999
2.8388980000000004,183.080005
1.273573,72.240001
0.5097430000000001,20.579999
1.610074,96.579997
1.0708090000000001,11.5
2.608058,167.16000699999998
2.2875680000000003,144.92000099999998
0.6802429999999999,31.640000999999998
0.669416,30.86
1.593569,95.360004
2.53607,162.280002
2.331395,148.020007
0.9437310000000001,49.119998
0.678906,31.419999
1.678077,101.560001
0.5094080000000001,20.46
3.0690660000000003,198.89999699999998
3.0054600000000002,43.479999
1.0845690000000001,58.619998
0.601245,26.22
0.910568,46.68
1.896081,117.159999
3.029741,196.259998
0.410727,14.16
2.0284020000000003,126.780002
1.889068,116.600002
3.293069,213.83999899999998
0.845736,42.7
0.406897,13.819999999999999
2.380802,33.080001
2.317901,147.020007
1.913893,118.600002
0.20894400000000002,0.7853129999999999
3.2987360000000003,214.179996
0.8545769999999999,43.240001
1.942124,25.88
1.880402,116.039996
3.121567,202.33999899999998
2.9438950000000004,190.280002
2.679399,171.92000099999998
0.790732,38.819999
0.710399,33.740001
1.185398,65.920001
1.912564,118.360004
2.800145,40.040000000000006
1.775059,108.420001
3.0414100000000004,197.020007
1.575231,94.02
3.1685730000000003,205.66000699999998
2.9034590000000002,41.819999
2.4770700000000003,157.979999
3.2061490000000004,46.900001
2.8488710000000004,40.819999
3.2934720000000004,48.119998
2.9304,189.500003
1.978249,123.02
1.654078,99.899997
3.059731,198.36000399999998
1.584579,94.799998
2.306835,31.96
2.9324000000000003,189.500003
2.916839,42.040000000000006
1.977438,26.54
2.367071,150.33999899999998
3.741063,55.86
3.397565,220.7
2.592076,166.16000699999998
0.5890850000000001,25.439999999999998
3.676731,238.300006
0.856838,7.74
2.743571,176.560001
1.559237,92.920001
0.40822400000000003,14.16
3.0109030000000003,194.92000099999998
2.172123,29.640000999999998
1.03615,10.84
2.904083,187.739993
2.6587850000000004,37.720000000000006
2.935906,189.83999899999998
2.5984000000000003,166.59999399999998
1.534146,19.240001
1.49817,18.579999
0.6487320000000001,29.2
2.224181,30.52
1.8357409999999998,112.839999
0.600582,26.099999999999998
0.40090400000000004,13.379999999999999
2.016068,125.780002
1.801402,110.299998
2.4614550000000004,34.499999
2.722734,175.33999899999998
0.373402,11.719999999999999
3.6945620000000003,239.280002
2.165409,136.080005
3.6889060000000002,238.83999899999998
2.682411,172.239993
2.1248270000000002,28.759999
2.9854100000000003,193.16000699999998
0.9209020000000001,47.459998000000006
3.3285630000000004,216.16000699999998
3.522564,228.66000699999998
3.69158,238.739993
1.408126,17.04
3.4892320000000003,226.679996
2.14556,134.86000399999998
1.779239,108.740001
0.42907300000000004,15.139999999999999
0.312148,1.2
1.8203989999999999,111.839999
0.762743,37.060001
2.458825,34.400001
3.152731,204.66000699999998
3.217235,208.979999
1.459497,17.919999
0.674066,31.079999
1.061745,57.080001
1.889403,116.600002
0.8754010000000001,44.459998000000006
3.382566,219.7
2.156179,29.419999
1.632239,98.240001
2.6232360000000003,168.37999299999998
0.411731,14.04
3.6760650000000004,237.959995
3.272133,47.780002
3.183066,206.539996
1.022896,54.319999
1.923733,119.259998
0.9774,51.440002
2.900815,41.7
2.556909,163.720004
1.144255,62.940002
1.047734,55.979999
0.6062259999999999,26.54
2.9580670000000002,191.280002
0.5322439999999999,21.900001
2.456843,34.280002
0.376738,11.94
2.168066,136.300006
0.886811,8.52
2.2643980000000004,143.16000699999998
2.100811,28.54
1.646233,99.339999
2.505061,160.080005
0.5852360000000001,25.320000999999998
0.267527,0.98
1.341248,77.219997
1.69657,102.88000000000001
1.2349029999999999,69.360004
1.114233,60.839999000000006
2.585064,165.720004
2.16607,136.080005
3.5087330000000003,227.89999699999998
3.751068,56.2
3.406565,221.259998
3.029461,43.920001000000006
2.254245,142.59999399999998
1.010895,53.540000000000006
0.337567,9.20267
1.825744,111.960002
3.445907,223.92000099999998
1.692227,102.659999
1.608414,96.680003
2.438908,155.2
2.18057,137.179996
0.9412240000000001,48.68
2.562392,163.94000499999999
3.5141560000000003,52.220000000000006
1.493238,88.060001
3.4084030000000003,221.479999
1.053242,56.52
2.800577,180.31999499999998
3.2394670000000003,47.339999000000006
3.7445600000000003,55.979999
0.210853,0.22
3.4885680000000003,226.679996
0.309884,7.390987
3.612892,234.31999499999998
